83,5.242172532289421,4.674252970720542,24.151378056058416
84,5.185380576132533,4.829261843430306,23.752373713217693
85,5.1497687028623105,5.001224813417512,23.369392686465037
86,5.134914313917831,5.189678131468213,23.003760391693795
87,5.140390695672869,5.394333972958078,22.656812306467653
88,5.16578502340139,5.615051356279172,22.329920486601306
89,5.210711656689168,5.85180496103448,22.024517422310904
90,5.274820987123699,6.104652078643212,21.742117640947285
91,5.35780409627565,6.373697649881604,21.484337306223846
92,5.459393451636245,6.65905711608943,21.252911878494125
93,5.579359818081564,6.960816632010155,21.049711689870787
94,5.717505499474423,7.278990058906222,20.87675505098428
95,5.873653955417603,7.613472080018168,20.73621823988219
96,6.047635767877659,7.963986763884048,20.6304414241246
97,6.2392708674782975,8.330030956614543,20.561929231562974
98,6.4483468763919225,8.710812029605908,20.53334431344927
99,6.674593391713321,9.105179768044483,20.547491840510087
100,6.917652029346438,9.511552587494247,20.607292451864666
101,7.177042085161219,9.927838845346535,20.715740763739426
102,7.45212176117975,10.351354807871735,20.87584618211721
103,7.742045065848949,10.778741876755378,21.090552514808422
104,8.045714746939591,11.205886996092524,21.362632834710134
105,8.361731971854885,11.627851754957852,21.694556328354533
106,8.688343950165182,12.038817536867553,22.08832462409928
107,9.02339130883542,12.432056051374353,22.545276509259157
108,9.364257783089313,12.799936536245122,23.065862200928173
109,9.707825658404893,13.133982553760607,23.64939159556258
110,10.050441347940465,13.424992207205696,24.29376528133864
111,10.387896433866988,13.663235231749706,24.99520250825373
112,10.71543031365526,13.838738130922245,25.747986500090082
113,11.027761095381958,13.941663686849978,26.544253867462558
114,11.31915135452876,13.962783255632969,27.37386046177099
115,11.583514544639181,13.894029105099328,28.224359419466992
116,11.814566000685195,13.729100108062108,29.081126717173454
117,12.006019411422887,13.464078677429988,29.927663598282635
118,12.151825338023597,13.098002224858943,30.74609246857659
119,12.246443026707132,12.633321842208305,31.517843022549854
120,12.28513090825725,12.076177982260662,32.22449977040178
121,12.26423561565759,11.43643087542517,32.84875405035926
122,12.181455141634348,10.727403945511117,33.37537810426697
123,12.036050022022025,9.96533063359149,33.79212192097087
124,11.82897808317897,9.168534635511019,34.09043084966394
125,11.562933738412175,8.35641355877799,34.265896646256174
126,11.242281720448757,7.548327945866219,34.3183859650652
127,10.872886342990503,6.762513916029632,34.251833298854436
128,10.461849100294415,6.015134047931659,34.073731529570466
129,10.01717759505814,5.319558080071677,33.79439293605696
130,9.547415643559493,4.685927868310631,33.42607870458182
131,9.061266866034607,4.12101830255443,32.982101616137975
132,8.56724200968659,3.6283665965536005,32.47599537236688
133,8.07335446837329,3.2086135746950215,31.92081977642914
134,7.586880379005463,2.8599857603308654,31.328640663129836
135,7.114190917138004,2.578845917368962,30.710193943939267
136,6.6606564171611,2.3602490867987207,30.074719460788
137,6.230615684124862,2.1984566610276675,29.429935024094497
138,5.827399781815142,2.087378338533364,28.78211414231599
139,5.453397637486964,2.0209276373251632,28.136230979266248
140,5.110150637470785,1.9932891439470806,27.496140706515025
141,4.798464488118414,1.999104221405588,26.86477036557067
142,4.518528461447132,2.03358677005822,26.244302795300076
143,4.270034292308241,2.0925825802488354,25.636342917752046
144,4.0522891211023,2.172585722410907,25.042061100383485
145,3.8643187812331603,2.2707241014248107,24.46231225924914
146,3.7049593132523255,2.384724392197781,23.897731950257175
147,3.572935821146871,2.5128645104393246,23.34881216671445
148,3.4669286900761165,2.653919821539216,22.815960211832436
149,3.3856278032224263,2.8071075860447663,22.299544113888132
150,3.3277757815046605,2.9720327295749516,21.799927819083948
151,3.2922014763116896,3.148636902751534,21.31749899596823
152,3.277845018955674,3.337151930433296,20.852691826671823
153,3.2837757101034364,3.5380580960778127,20.406006712953932
154,3.309203948700874,3.752047222103939,19.97802842631018
155,3.3534882760411806,3.979990149963105,19.56944389643956
156,3.416138463433373,4.222907959001447,19.181060562267778
157,3.4968154129901805,4.4819460616106985,18.813825997003473
158,3.5953284778522323,4.758350149395471,18.468849351101024
159,3.711630645006556,5.053442821448379,18.14742501973547
160,3.8458118626507383,5.368599585523643,17.85105881826462
161,3.9980906349380287,5.705222773569032,17.581496822829184
162,4.168803848801129,6.064711745660529,17.340756884966154
163,4.358394638487069,6.448427565436524,17.131162638038848
164,4.567397931182015,6.857650114631753,16.95537955563652
165,4.796423149526989,7.293525379168199,16.816452270282937
166,5.04613337249111,7.757000397623066,16.71784188277844
167,5.317220075004306,8.248743139537167,16.663461351673075
168,5.610372381457592,8.769044416961256,16.657706208446136
169,5.926239585007958,9.31769889109676,16.705476755641183
170,6.265385515616838,9.893862409630911,16.812186535586775
171,6.628233205018246,10.495883429848178,16.983750183652536
172,7.014998227501239,11.1211073238246,17.22654180941234
173,7.425609137133574,11.765654151696666,17.54731284280615
174,7.859613638589884,12.424173302800273,17.95305599006324
175,8.316069605010922,13.089582551438749,18.450799849717153
176,8.793420899653706,13.75280485714369,19.047317316374375
177,9.289359295402704,14.402523878753868,19.748730871201055
178,9.80067575373782,15.024988675771109,20.560000238672643
179,10.32310704594115,15.60390904169996,21.484283987789524
180,10.85118724551703,16.120494290032976,22.522177981841114
181,11.378117949968624,16.553698071299227,23.670851589306377
182,11.895675962101684,16.880736702984148,24.923128171892316
183,12.39418203618993,17.07794403839519,26.266589158844415
184,12.862558236410456,17.122006693099113,27.682818253432576
185,13.288503082079322,16.99158431303562,29.146937848816343
186,13.65881120517495,16.66925759851577,30.627613377979753
187,13.959855844509033,16.14366427203044,32.08769944591918
188,14.178236687261172,15.411590679303023,33.48565972109162
189,14.301572086465358,14.479704953395872,34.77780059897931
190,14.31938537315841,13.365575865322008,35.921218024823936
191,14.224004422374769,12.09765037144616,36.87718719299261
192,14.011369017281908,10.713982368817945,37.614565858350744
193,13.681630352435512,9.259710243306644,38.11268637493633
194,13.239438341522625,7.783532772353678,38.36322739880052
195,12.69384778460573,6.333664342974167,38.37070402368714
196,12.057829440442573,4.9538863165855975,38.151470960607135
197,11.347435128056876,3.6803003992936763,37.731429564384925
198,10.580721655180556,2.5392297384496123,37.14287780966213
199,9.776572463507462,1.5464549887514973,36.42106989888207
200,8.953560716031864,0.7076984379971626,35.60103166083603
201,8.128974488228394,0.02005846881943185,34.71503502587955
202,7.318082886287498,-0.5260055999981121,33.79093130633582
203,6.533674037658937,-0.9445306968837577,32.851346279039156
204,5.785853564204667,-1.2520565422254344,31.913597821344766
205,5.0820625535616575,-1.4659710158380923,30.990126388034696
206,4.427259196621683,-1.6032713991501883,30.08922145364513
207,3.8242061370444955,-1.6797339341029838,29.215861234415577
208,3.2738121299297473,-1.7094336347064194,28.372535113303844
209,2.7754875534661307,-1.704535398086944,27.559970531262955
210,2.327485258310823,-1.6752770809696946,26.777728815944283
211,1.9272090243827713,-1.6300761285345198,26.024664220423674
212,1.5714805090910422,-1.5757065178433178,25.299258200292282
213,1.256761806397606,-1.5175078216816031,24.59984939414277
214,0.9793348435896851,-1.4596009492903765,23.924781951586972
215,0.735441264301679,-1.4050949094971084,23.272493385537555
216,0.5213876469218003,-1.3562759259867891,22.641559914156176
217,0.3336212896309413,-1.3147749220516256,22.030713527975742
218,0.16878166846268458,-1.2817123623213766,21.438841464845694
219,0.023732265384278445,-1.2578212058520477,20.864975730273123
220,-0.10442308173935416,-1.243549690898603,20.30827786799921
221,-0.21833574265527905,-1.2391461272786801,19.768022344429426
222,-0.3204167811176192,-1.2447280155554,19.243580580810885
223,-0.41284790456139725,-1.2603377726439697,18.734406749430374
224,-0.4975968913696545,-1.285987202497689,18.24002584753032
225,-0.576435922482458,-1.321692658453883,17.760024190605883
226,-0.6509615960796005,-1.3675026308882057,17.2940422567912
227,-0.722615699560461,-1.4235192779801231,16.841769713562563
228,-0.7927060574024272,-1.489915209043229,16.402942428323183
229,-0.8624269725665074,-1.5669466348039256,15.97734127834681
230,-0.9328789387902492,-1.654963820091043,15.564792614681833
231,-1.0050874269203285,-1.7544196125826554,15.165170287212545
232,-1.0800206454865613,-1.86587667616669,14.778399197161702
233,-1.158606248554574,-1.9900139277394937,14.404460405225976
234,-1.241747016473066,-2.127632559731862,14.043397886800513
235,-1.3303355707989455,-2.2796619244762146,13.695327090317813
236,-1.4252682061666724,-2.447165457235395,13.360445521384605
237,-1.5274579312735446,-2.631346718171195,13.039045645361952
238,-1.6378468099633097,-2.833555534873617,12.731530475631645
239,-1.7574176824543404,-3.055294120559968,12.438432295217934
240,-1.8872053262649031,-3.2982229218653125,12.160435046471164
241,-2.028307085824944,-3.5641658061068444,11.898401017218799
242,-2.181892957853134,-3.855114021144644,11.653402551022111
243,-2.3492150641822853,-4.173228139521046,11.426759611006085
244,-2.5316163717161615,-4.520836917967223,11.220084125495578
245,-2.7305384263412678,-4.900431646226704,11.035332129702876
246,-2.9475277483298115,-5.314654104864071,10.87486477540094
247,-3.1842403839832376,-5.7662756764994905,10.741519285858866
248,-3.4424439132348628,-6.2581644322961365,10.638690850312196
249,-3.7240159651409903,-6.79323611805449,10.570426228217011
250,-4.03093798043234,-7.37438386679117,10.54152939305063
251,-4.365282569068223,-8.004380150621397,10.557678782678641
252,-4.729192327223541,-8.685742956855801,10.625554493284243
253,-5.124847390186767,-9.42055647108848,10.752971862941314
254,-5.554418298276938,-10.210234777744425,10.94901508904586
255,-6.019999946223687,-11.055215455897457,11.224160502130042
256,-6.523521497191064,-11.954568830088826,11.590373519906514
257,-7.06662623048084,-12.905508652825594,12.061155760236353
258,-7.650514472715315,-13.90279211417996,12.651508999600932
259,-8.27574223686178,-14.938002718367098,13.3777705490851
260,-8.941968285012312,-15.998720709823633,14.257260601416965
261,-9.647643527493443,-17.06760490123858,15.307667517259304
262,-10.389639664867957,-18.121439845485277,16.546084729684885
263,-11.162819682929689,-19.13024597113545,17.98760810559168
264,-11.959562311750265,-20.056608764545167,19.643413418768006
265,-12.769266957029755,-20.85545385621752,21.518271683753937
266,-13.57788564694853,-21.47456850978619,23.607539683521072
267,-14.367553933232296,-21.85622606354743,25.893797647394898
268,-15.116421146263809,-21.940273561865503,28.343501444247053
269,-15.798806387823978,-21.668945701290966,30.904258891321096
270,-16.385820319170676,-20.99341800503707,33.503580098515535
271,-16.846580087757317,-19.88167707892231,36.050095049046256
272,-17.150089786873817,-18.326694598554923,38.43814183296163
273,-17.26775026804193,-16.35327695613522,40.556169296034305
274,-17.176302936851258,-14.021576229302104,42.29851447356673
275,-16.860830266096343,-11.425404305559738,43.578942497271406
276,-16.31728767004268,-8.684411210786458,44.343255391186524
277,-15.554000024117059,-5.9307911018489285,44.57782894046834
278,-14.591679131890245,-3.2929676734319084,44.3115620848011
279,-13.461807986044413,-0.879907195884345,43.61041970603046
280,-12.203617907028406,1.2303366027159583,42.565926597701655
281,-10.860222456053968,2.995603263290531,41.280689643797174
282,-9.474639884119519,4.40795966967212,39.85454207500175
283,-8.086379928740355,5.487055244493245,38.37411598139638
284,-6.729036411416995,6.271075124552195,36.90710208792288
285,-5.429025257820077,6.807726516005087,35.50092977039317
286,-4.20535008043756,7.146876622651027,34.184645117812124
287,-3.070127410128701,7.335493834861207,32.97250339953771
288,-2.02956528562971,7.414801086351384,31.868027635324328
289,-1.0851286484316005,7.419157221612976,30.86772533620193
290,-0.23470006142714284,7.376084158578305,29.964078593419305
291,0.5263783605734019,7.306933010657755,29.14772482354369
292,1.2044338255818374,7.227822305441114,28.408914275772222
293,1.8067726735677652,7.150618980531669,27.738397565117978
294,2.3411573042641556,7.083839352033189,27.127902393112695
295,2.815425509041059,7.033418135336812,26.570335485042154
296,3.2372247716706344,7.003335093431275,26.059813853780824
297,3.6138358038466984,6.996109929038891,25.59159918283433
298,3.952063216365918,7.013184480779372,25.16198446345083
299,4.258175342807263,7.055212804066287,24.768163695252905
300,4.537879088933165,7.122277932674258,24.408102662051494
301,4.796318973307274,7.214051111542228,24.080420285359313
302,5.038092187130769,7.329906145954021,23.784284646623384
303,5.267273583013094,7.4689987103446205,23.519324484910086
304,5.487446095746247,7.6303181609880415,23.285555094631388
305,5.701733302270426,7.812717602273919,23.083316554792706
306,5.912831732270775,8.01492660361378,22.913221768006096
307,6.123041219405076,8.23554997502922,22.776111644395954
308,6.33429209496749,8.473055312548267,22.673014786827807
309,6.548168416725568,8.725751562680838,22.60510913204403
310,6.765926731321096,8.991760586986334,22.573683129805595
311,6.988510116887619,9.268983604763141,22.580094179515417
312,7.216557465675171,9.555064435305855,22.625722191679866
313,7.450408162638239,9.847351637355247,22.711916315757875
314,7.6901025101099405,10.14286193943961,22.839933104197538
315,7.935378453042907,10.438247753922672,23.01086470202077
316,8.185665383130884,10.729772043812448,23.22555610644023
317,8.44007604919904,11.013294324406452,23.484511179481036
318,8.697397876719782,11.284272071607269,23.787787964530235
319,8.956085296208531,11.537782191027079,24.134884991702016
320,9.214254985690387,11.768567366056534,24.524621672909106
321,9.469686223727,11.971111913171544,24.955017566902725
322,9.719828792671455,12.13975107602175,25.42317716745387
323,9.961821021006484,12.268816332875483,25.92518879676757
324,10.192520552193384,12.352817148136534,26.456047953330835
325,10.408550211787698,12.386656606327934,27.009616767840697
326,10.606360851241721,12.365874576273082,27.57863169312964
327,10.782312223744857,12.28690767364979,28.154770794617665
328,10.93277176873535,12.147350726606444,28.72878965477738
329,11.05422966452246,11.946200309709415,29.29073072820435
330,11.143426729041154,11.684057967566048,29.830204993871405
331,11.197489852893643,11.363269835407076,30.33673729929592
332,11.214067851144986,10.987981215075564,30.800158624757994
333,11.191459187538044,10.564089714804759,31.211020730360755
334,11.128722240264715,10.099088743115,31.56100263318508
335,11.025758890549744,9.60180376366817,31.843275431319253
336,10.883363377861587,9.082035443474492,32.05279315194319
337,10.703230584422878,8.550134883360679,32.18648292064422
338,10.487921014316658,8.01654461415304,32.243317361272304
339,10.240783374300296,7.491343394774484,32.224264432181535
340,9.965839376347715,6.9838321911694115,32.13212296287384
341,9.667638657829885,6.502193131944531,31.971263849016143
342,9.35109410524135,6.053243761553178,31.74730534987301
343,9.021309070872533,5.642297274260278,31.46675506110555
344,8.683407891211308,5.273127612725228,31.13665066861784
345,8.3423798633627,4.9480281649194815,30.764227163358388
346,8.002944693518378,4.667945553016675,30.356631077599257
347,7.669444779468208,4.432666215715973,29.920694016461418
348,7.3457669230929845,4.241032986583755,29.462769730361593
349,7.035293529442061,4.091171001703999,28.988632269211216
350,6.740881276668254,3.980706109621166,28.503427964126875
351,6.464863759963546,3.9069635671496137,28.0116712245728
352,6.209073740682152,3.8671394027103667,27.517273197018493
353,5.974880306884973,3.858440871846422,27.02359278226726
354,5.763236363381118,3.8781956256952745,26.533500865211554
355,5.574732289612534,3.923931480843119,26.049450422682373
356,5.409652208735593,3.9934300831463143,25.573547086695676
357,5.268029996176665,4.084758445933348,25.107616509747693
358,5.149702841152333,4.1962824913449674,24.653266369690883
359,5.054360806171596,4.326666503277347,24.211942011845363
360,4.9815913758821715,4.474861956512914,23.784975560818225
361,4.930918433945246,4.64008863090139,23.373628883171353
362,4.90183545364086,4.821810330814799,22.979131098605965
363,4.893832941358254,5.019706959396012,22.602711477613003
364,4.90642034316203,5.233644173450775,22.245628577615232
365,4.939142726190904,5.463641381805256,21.909196397960397
366,4.991592591752339,5.7098384510639155,21.594808206576044
367,5.063417177683497,5.972461145601355,21.303958527525015
368,5.154321574475283,6.25178504828745,21.038263590367865
369,5.264067921856499,6.548097479524346,20.799480333491754
370,5.392470877623284,6.861656750700732,20.589523823510177
371,5.539389464931029,7.192647952904149,20.410482696887247
372,5.70471531372834,7.541134395302853,20.264631941256336
373,5.888357221885792,7.907003777570225,20.154442004833843
374,6.090221877454235,8.289908220600127,20.08258284600961
375,6.310190511768824,8.689197410035764,20.05192110752122
376,6.548091201595518,9.103844356076502,20.065508121837595
377,6.803666517043617,9.532363677081001,20.126555936542456
378,7.076536233047355,9.97272291779381,20.238398014015043
379,7.366154901522,10.42224826541902,20.404430751007073
380,7.671764237911702,10.87752717929802,20.62803154909884
381,7.992340532050334,11.33431194675141,20.91244894790005
382,8.326537673520441,11.787430042750639,21.26066045037195
383,8.67262691044346,12.230709388869375,21.675194308278197
384,9.028435158286053,12.656929095434206,22.157912920521333
385,9.391284552000869,13.057808848341203,22.709757879052283
386,9.757936981634902,13.424052450925798,23.330460320814957
387,10.124548528563992,13.745462665643853,24.018225290802846
388,10.486639942271978,14.011144751718168,24.76940532110686
389,10.839090423216597,14.209814136170708,25.578186147780563
390,11.176162794512008,14.33021858813305,26.436315787030306
391,11.491568373874113,14.361676295485296,27.332915924262
392,11.77857916603523,14.294717955205101,28.254420017411842
393,12.030193044952217,14.121803712487957,29.184683487862813
394,12.23935411170579,13.838065964801508,30.105305509561333
395,12.399225297015361,13.442009508705029,30.99618725828319
396,12.503503718184328,12.936085405142979,31.836327308159536
397,12.546761886880194,12.3270492234741,32.6048224995615
398,12.524790620539585,11.626022616905892,33.28200607998767
399,12.434913820176217,10.848202188654207,33.8506209081187
400,12.276242657024016,10.012200498897894,34.296902277099825
401,12.049838441211403,9.13905549049647,34.61144024492964
402,11.75876014613991,8.25099706744025,34.78970992672233
403,11.407983838269944,7.370101391863917,34.83219928350174
404,11.00419559362934,6.516984187885005,34.744120611589636
405,10.555474453054908,5.709678122836561,34.534752415454676
406,10.070894820033073,4.962807219824488,34.216509299983564
407,9.560086060012216,4.287121034547324,33.803868147213535
408,9.032789557465726,3.6893950345186,33.31228412368745
409,8.498450105171013,3.172653638586065,32.75721183646744
410,7.965870458512518,2.7366378278807293,32.1533125739801
411,7.44294719544934,2.378423950221555,31.51388792962826
412,6.936494870926561,2.09310288760984,30.850542423537085
413,6.4521556725948885,1.8744441297315058,30.173049266685034
414,5.99438451830855,1.7154911669054906,29.489376672819525
415,5.566495183168244,1.6090572905416431,28.805826431799606
416,5.170751393905584,1.5481104281254052,28.127239156857367
417,4.808487297327566,1.526050103367355,27.45722838754933
418,4.480243577931544,1.536888706371872,26.798415555919288
419,4.185908090775577,1.5753537291975037,26.152647498661956
420,3.9248526546177693,1.636928669724183,25.521186424573116
421,3.6960602561284106,1.7178491634451087,24.904868491599036
422,3.4982391468600804,1.8150685973675735,24.304231405346723
423,3.32992209191083,1.9262047351494194,23.719614008086285
424,3.189550356234689,2.0494762065617165,23.151232084881823
425,3.0755429412673916,2.1836353388057446,22.599234971598975
426,2.986352181021227,2.3279018330231125,22.06374734821533
427,2.9205071462214156,2.4819002252303832,21.54490009942544
428,2.8766464541223122,2.645602876870091,21.042853503547367
429,2.8535420963970903,2.8192793560996896,20.55781538480041
430,2.8501158223673504,3.003452433425001,20.090056297780404
431,2.8654494834731157,3.1988604660880613,19.63992333619525
432,2.8987905817346102,3.4064256350081306,19.207853777932588
433,2.949554087061962,3.6272272852756746,18.794389489335796
434,3.017321406883333,3.8624794734792194,18.40019280026005
435,3.1018372135429217,4.1135117164017085,18.026064412242878
436,3.2030046638288003,4.381751844953543,17.672963798452532
437,3.3208793819412747,4.668709777674862,17.342032479778396
438,3.4556624215146337,4.97596092581115,17.03462050072712
439,3.6076922719442854,5.305127815285881,16.75231636586357
440,3.777435826278445,5.657858350374505,16.496980615649377
441,3.965478078688051,6.035798942198975,16.270783100892526
442,4.172510165039143,6.440560477712866,16.076243835461977
443,4.399315196306516,6.873674810955568,15.91627704046772
444,4.646751157771421,7.336539123284295,15.79423760655831
445,4.915729954322709,7.830345137383532,15.713968653701654
446,5.207191472628791,8.355989809097162,15.679848111048157
447,5.522071306275628,8.913963809582606,15.696831216879911
448,5.861260556606326,9.504213924622116,15.770484488877202
449,6.225555893407905,10.125975554293388,15.907004977819838
450,6.615597859496454,10.777571963043316,16.113216446296665
451,7.03179526985114,11.456178041754658,16.396531494488205
452,7.474233547041492,12.157548410846356,16.764865640281016
453,7.942565033421978,12.875713108107194,17.22648611836148
454,8.4358798408905,13.602649323460007,17.789775042333424
455,8.952556789147451,14.327945139138771,18.462884193309325
456,9.490095624146583,15.038481396388125,19.253258040120368
457,10.044934201370738,15.718170758414173,20.167004090653887
458,10.612257857075083,16.34780833591991,21.208097225244916
459,11.185812904959565,16.90510448841956,22.37741954049329
460,11.757742063305566,17.3649847741666,23.671661712209335
461,12.318466334391669,17.700249777930658,25.082147518962547
462,12.856644678745567,17.882681955715164,26.593689561787837
463,13.359248406442527,17.88465947227906,28.183637384883276
464,13.81178951302618,17.681280303142618,29.821329806834502
465,14.198738592037824,17.252909260853205,31.46819556399713
466,14.504155658919363,16.58794014625207,33.078739167760574
467,14.712534107652633,15.68543251038705,34.60258011604107
468,14.809823947926075,14.557171333725547,35.9875692543035
469,14.784558686506022,13.228654676107272,37.18379218717812
470,14.628968285466147,11.738584983786096,38.14802260954434
471,14.339929955298143,10.136648124796059,38.84797588106372
472,13.919601772247933,8.479689500635924,39.265618098479486
473,13.375610545086733,6.82676342913893,39.39887395919834
474,12.720725833491953,5.233826807539862,39.261358609402414
475,11.972035930896745,3.7489619856360408,38.88016980527197
476,11.149728536370674,2.4088945273499416,38.29219235308739
477,10.2756451354686,1.2372540742660973,37.53965242419873
478,9.37180602934835,0.24462070325564722,36.665730864315805
479,8.45908749673908,-0.5699609914059588,35.71090341908413
480,7.556182647924577,-1.2165334485012713,34.710399162281576
481,6.678911038281992,-1.7114181311230552,33.69286502861222
482,5.839878121341487,-2.0745253406023014,32.68008453337849
483,5.048437775147108,-2.327091319921336,31.687465861000877
484,4.310884865640264,-2.4899798261945443,30.72498501411711
485,3.6307983964567834,-2.5825509944971383,29.798311916922405
486,3.009463457361391,-2.6220185647950767,28.90992304570859
487,2.4463152551457443,-2.6231821806978357,28.060083073936955
488,1.9393655115613864,-2.5984201802943376,27.247642886108626
489,1.485586942375814,-2.557845024100806,26.470646210990317
490,1.0812437457281519,-2.5095466936675406,25.726763300346324
491,0.7221647017885826,-2.459871997090263,25.013581962332346
492,0.40396103190069804,-2.4137064202034773,24.328788782731316
493,0.12219428669028054,-2.3747390932849095,23.670270648496373
494,-0.1274990513072385,-2.3457010204553708,23.03616163570734
495,-0.34931924822205174,-2.328572857073715,22.424854738636064
496,-0.5472446091072181,-2.3247621840172616,21.834992765471068
497,-0.7249963665982224,-2.3352522319191187,21.26544842745177
498,-0.8860219531303121,-2.3607249638075856,20.71530029655204
499,-1.0334922541980394,-2.4016617527616773,20.183808830076348
500,-1.1703092040544032,-2.4584248655485323,19.670394916127808
501,-1.299120770203816,-2.5313227518509867,19.17462222417401
502,-1.422340968368533,-2.620661840067184,18.696183904492894
503,-1.5421730555383981,-2.7267872096145753,18.234893747366762
504,-1.660634470946016,-2.850114174991235,17.790681691732193
505,-1.779582441350538,-2.9911524923170205,17.363593491737223
506,-1.900739446447186,-3.1505245900055607,16.953794356504858
507,-2.0257179608030236,-3.3289789321070926,16.561576437316983
508,-2.1560440579334306,-3.5273993433280166,16.18737012312757
509,-2.293179586472889,-3.7468108544407137,15.831759203785577
510,-2.4385427132696718,-3.9883823598679617,15.49550006000908
511,-2.5935266779295008,-4.2534261083867415,15.179545132489398
512,-2.7595166209752247,-4.543393764523673,14.88507100313671
513,-2.9379043353300696,-4.859868472375978,14.613511482474781
514,-3.1301007490346606,-5.204552014157054,14.366596129483392
515,-3.3375458755469,-5.579245770685444,14.146394620942864
516,-3.561715865060754,-5.985823747921854,13.955367318157192
517,-3.8041266533468643,-6.4261954208613385,13.796422223757308
518,-4.066333530098312,-6.902255554567625,13.672978243924922
519,-4.349925732545243,-7.41581748855371,13.589034222702047
520,-4.6565149081460895,-7.9685256223231455,13.549242529976514
